event_date,location,latitude,longitude,cause,notes,dataset,scene_name,file_name,start_time,stop_time,url,browse_url,bytes,path_number,frame_number,flight_direction,orbit
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20221123_20221111-225955-00078W_00041N-PP-af29-v3_0_0,S1-GUNW-A-R-106-tops-20221123_20221111-225955-00078W_00041N-PP-af29-v3_0_0.nc,2022-11-23 22:59:30+00:00,2022-11-23 23:00:21+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20221123_20221111-225955-00078W_00041N-PP-af29-v3_0_0/S1-GUNW-A-R-106-tops-20221123_20221111-225955-00078W_00041N-PP-af29-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20221123_20221111-225955-00078W_00041N-PP-af29-v3_0_0/S1-GUNW-A-R-106-tops-20221123_20221111-225955-00078W_00041N-PP-af29-v3_0_0.png,106273888,106,16420,ASCENDING,"[46028, 45853]"
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20221123_20221018-225955-00078W_00041N-PP-0553-v3_0_0,S1-GUNW-A-R-106-tops-20221123_20221018-225955-00078W_00041N-PP-0553-v3_0_0.nc,2022-11-23 22:59:30+00:00,2022-11-23 23:00:21+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20221123_20221018-225955-00078W_00041N-PP-0553-v3_0_0/S1-GUNW-A-R-106-tops-20221123_20221018-225955-00078W_00041N-PP-0553-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20221123_20221018-225955-00078W_00041N-PP-0553-v3_0_0/S1-GUNW-A-R-106-tops-20221123_20221018-225955-00078W_00041N-PP-0553-v3_0_0.png,104773361,106,16420,ASCENDING,"[46028, 45503]"
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20221123_20221030-225955-00078W_00041N-PP-fab5-v3_0_0,S1-GUNW-A-R-106-tops-20221123_20221030-225955-00078W_00041N-PP-fab5-v3_0_0.nc,2022-11-23 22:59:30+00:00,2022-11-23 23:00:21+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20221123_20221030-225955-00078W_00041N-PP-fab5-v3_0_0/S1-GUNW-A-R-106-tops-20221123_20221030-225955-00078W_00041N-PP-fab5-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20221123_20221030-225955-00078W_00041N-PP-fab5-v3_0_0/S1-GUNW-A-R-106-tops-20221123_20221030-225955-00078W_00041N-PP-fab5-v3_0_0.png,101085834,106,16420,ASCENDING,"[46028, 45678]"
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20221123_20220515-225955-00078W_00041N-PP-93f8-v3_0_0,S1-GUNW-A-R-106-tops-20221123_20220515-225955-00078W_00041N-PP-93f8-v3_0_0.nc,2022-11-23 22:59:30+00:00,2022-11-23 23:00:21+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20221123_20220515-225955-00078W_00041N-PP-93f8-v3_0_0/S1-GUNW-A-R-106-tops-20221123_20220515-225955-00078W_00041N-PP-93f8-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20221123_20220515-225955-00078W_00041N-PP-93f8-v3_0_0/S1-GUNW-A-R-106-tops-20221123_20220515-225955-00078W_00041N-PP-93f8-v3_0_0.png,105937179,106,16420,ASCENDING,"[46028, 43228]"
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20221123_20220503-225955-00078W_00041N-PP-dd17-v3_0_0,S1-GUNW-A-R-106-tops-20221123_20220503-225955-00078W_00041N-PP-dd17-v3_0_0.nc,2022-11-23 22:59:30+00:00,2022-11-23 23:00:21+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20221123_20220503-225955-00078W_00041N-PP-dd17-v3_0_0/S1-GUNW-A-R-106-tops-20221123_20220503-225955-00078W_00041N-PP-dd17-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20221123_20220503-225955-00078W_00041N-PP-dd17-v3_0_0/S1-GUNW-A-R-106-tops-20221123_20220503-225955-00078W_00041N-PP-dd17-v3_0_0.png,106866920,106,16420,ASCENDING,"[46028, 43053]"
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20221123_20220527-225955-00078W_00041N-PP-2f91-v3_0_0,S1-GUNW-A-R-106-tops-20221123_20220527-225955-00078W_00041N-PP-2f91-v3_0_0.nc,2022-11-23 22:59:30+00:00,2022-11-23 23:00:21+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20221123_20220527-225955-00078W_00041N-PP-2f91-v3_0_0/S1-GUNW-A-R-106-tops-20221123_20220527-225955-00078W_00041N-PP-2f91-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20221123_20220527-225955-00078W_00041N-PP-2f91-v3_0_0/S1-GUNW-A-R-106-tops-20221123_20220527-225955-00078W_00041N-PP-2f91-v3_0_0.png,105077285,106,16420,ASCENDING,"[46028, 43403]"
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20221205_20220515-225955-00078W_00041N-PP-60ea-v3_0_0,S1-GUNW-A-R-106-tops-20221205_20220515-225955-00078W_00041N-PP-60ea-v3_0_0.nc,2022-12-05 22:59:29+00:00,2022-12-05 23:00:21+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20221205_20220515-225955-00078W_00041N-PP-60ea-v3_0_0/S1-GUNW-A-R-106-tops-20221205_20220515-225955-00078W_00041N-PP-60ea-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20221205_20220515-225955-00078W_00041N-PP-60ea-v3_0_0/S1-GUNW-A-R-106-tops-20221205_20220515-225955-00078W_00041N-PP-60ea-v3_0_0.png,106424997,106,16420,ASCENDING,"[46203, 43228]"
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20221205_20220527-225955-00078W_00041N-PP-411e-v3_0_0,S1-GUNW-A-R-106-tops-20221205_20220527-225955-00078W_00041N-PP-411e-v3_0_0.nc,2022-12-05 22:59:29+00:00,2022-12-05 23:00:21+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20221205_20220527-225955-00078W_00041N-PP-411e-v3_0_0/S1-GUNW-A-R-106-tops-20221205_20220527-225955-00078W_00041N-PP-411e-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20221205_20220527-225955-00078W_00041N-PP-411e-v3_0_0/S1-GUNW-A-R-106-tops-20221205_20220527-225955-00078W_00041N-PP-411e-v3_0_0.png,105556338,106,16420,ASCENDING,"[46203, 43403]"
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20221205_20220608-225955-00078W_00041N-PP-2a86-v3_0_0,S1-GUNW-A-R-106-tops-20221205_20220608-225955-00078W_00041N-PP-2a86-v3_0_0.nc,2022-12-05 22:59:29+00:00,2022-12-05 23:00:21+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20221205_20220608-225955-00078W_00041N-PP-2a86-v3_0_0/S1-GUNW-A-R-106-tops-20221205_20220608-225955-00078W_00041N-PP-2a86-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20221205_20220608-225955-00078W_00041N-PP-2a86-v3_0_0/S1-GUNW-A-R-106-tops-20221205_20220608-225955-00078W_00041N-PP-2a86-v3_0_0.png,105739683,106,16420,ASCENDING,"[46203, 43578]"
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20221205_20221030-225955-00078W_00041N-PP-6f10-v3_0_0,S1-GUNW-A-R-106-tops-20221205_20221030-225955-00078W_00041N-PP-6f10-v3_0_0.nc,2022-12-05 22:59:29+00:00,2022-12-05 23:00:21+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20221205_20221030-225955-00078W_00041N-PP-6f10-v3_0_0/S1-GUNW-A-R-106-tops-20221205_20221030-225955-00078W_00041N-PP-6f10-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20221205_20221030-225955-00078W_00041N-PP-6f10-v3_0_0/S1-GUNW-A-R-106-tops-20221205_20221030-225955-00078W_00041N-PP-6f10-v3_0_0.png,102903316,106,16420,ASCENDING,"[46203, 45678]"
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20221205_20221111-225955-00078W_00041N-PP-4495-v3_0_0,S1-GUNW-A-R-106-tops-20221205_20221111-225955-00078W_00041N-PP-4495-v3_0_0.nc,2022-12-05 22:59:29+00:00,2022-12-05 23:00:21+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20221205_20221111-225955-00078W_00041N-PP-4495-v3_0_0/S1-GUNW-A-R-106-tops-20221205_20221111-225955-00078W_00041N-PP-4495-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20221205_20221111-225955-00078W_00041N-PP-4495-v3_0_0/S1-GUNW-A-R-106-tops-20221205_20221111-225955-00078W_00041N-PP-4495-v3_0_0.png,106214421,106,16420,ASCENDING,"[46203, 45853]"
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20221205_20221123-225955-00078W_00041N-PP-d816-v3_0_0,S1-GUNW-A-R-106-tops-20221205_20221123-225955-00078W_00041N-PP-d816-v3_0_0.nc,2022-12-05 22:59:29+00:00,2022-12-05 23:00:21+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20221205_20221123-225955-00078W_00041N-PP-d816-v3_0_0/S1-GUNW-A-R-106-tops-20221205_20221123-225955-00078W_00041N-PP-d816-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20221205_20221123-225955-00078W_00041N-PP-d816-v3_0_0/S1-GUNW-A-R-106-tops-20221205_20221123-225955-00078W_00041N-PP-d816-v3_0_0.png,100855220,106,16420,ASCENDING,"[46203, 46028]"
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20221217_20221205-225954-00078W_00041N-PP-ba5e-v3_0_0,S1-GUNW-A-R-106-tops-20221217_20221205-225954-00078W_00041N-PP-ba5e-v3_0_0.nc,2022-12-17 22:59:28+00:00,2022-12-17 23:00:20+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20221217_20221205-225954-00078W_00041N-PP-ba5e-v3_0_0/S1-GUNW-A-R-106-tops-20221217_20221205-225954-00078W_00041N-PP-ba5e-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20221217_20221205-225954-00078W_00041N-PP-ba5e-v3_0_0/S1-GUNW-A-R-106-tops-20221217_20221205-225954-00078W_00041N-PP-ba5e-v3_0_0.png,105180935,106,16420,ASCENDING,"[46378, 46203]"
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20221217_20221111-225954-00078W_00041N-PP-4185-v3_0_0,S1-GUNW-A-R-106-tops-20221217_20221111-225954-00078W_00041N-PP-4185-v3_0_0.nc,2022-12-17 22:59:28+00:00,2022-12-17 23:00:20+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20221217_20221111-225954-00078W_00041N-PP-4185-v3_0_0/S1-GUNW-A-R-106-tops-20221217_20221111-225954-00078W_00041N-PP-4185-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20221217_20221111-225954-00078W_00041N-PP-4185-v3_0_0/S1-GUNW-A-R-106-tops-20221217_20221111-225954-00078W_00041N-PP-4185-v3_0_0.png,105890127,106,16420,ASCENDING,"[46378, 45853]"
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20221217_20221123-225954-00078W_00041N-PP-5c84-v3_0_0,S1-GUNW-A-R-106-tops-20221217_20221123-225954-00078W_00041N-PP-5c84-v3_0_0.nc,2022-12-17 22:59:28+00:00,2022-12-17 23:00:20+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20221217_20221123-225954-00078W_00041N-PP-5c84-v3_0_0/S1-GUNW-A-R-106-tops-20221217_20221123-225954-00078W_00041N-PP-5c84-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20221217_20221123-225954-00078W_00041N-PP-5c84-v3_0_0/S1-GUNW-A-R-106-tops-20221217_20221123-225954-00078W_00041N-PP-5c84-v3_0_0.png,105934750,106,16420,ASCENDING,"[46378, 46028]"
