event_date,location,latitude,longitude,cause,notes,dataset,scene_name,file_name,start_time,stop_time,url,browse_url,bytes,path_number,frame_number,flight_direction,orbit
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,OPERA_S1_DISP,OPERA_L3_DISP-S1_IW_F20435_VV_20231104T231555Z_20240327T231552Z_v1.0_20250901T230931Z,OPERA_L3_DISP-S1_IW_F20435_VV_20231104T231555Z_20240327T231552Z_v1.0_20250901T230931Z.nc,2023-11-04 23:15:55+00:00,2024-03-27 23:15:52+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F20435_VV_20231104T231555Z_20240327T231552Z_v1.0_20250901T230931Z/OPERA_L3_DISP-S1_IW_F20435_VV_20231104T231555Z_20240327T231552Z_v1.0_20250901T230931Z.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F20435_VV_20231104T231555Z_20240327T231552Z_v1.0_20250901T230931Z/OPERA_L3_DISP-S1_IW_F20435_VV_20231104T231555Z_20240327T231552Z_v1.0_20250901T230931Z_BROWSE.png,436207616,77,20435.0,ASCENDING,
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,OPERA_S1_DISP,OPERA_L3_DISP-S1_IW_F20435_VV_20231104T231555Z_20240420T231553Z_v1.0_20250901T230931Z,OPERA_L3_DISP-S1_IW_F20435_VV_20231104T231555Z_20240420T231553Z_v1.0_20250901T230931Z.nc,2023-11-04 23:15:55+00:00,2024-04-20 23:15:53+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F20435_VV_20231104T231555Z_20240420T231553Z_v1.0_20250901T230931Z/OPERA_L3_DISP-S1_IW_F20435_VV_20231104T231555Z_20240420T231553Z_v1.0_20250901T230931Z.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F20435_VV_20231104T231555Z_20240420T231553Z_v1.0_20250901T230931Z/OPERA_L3_DISP-S1_IW_F20435_VV_20231104T231555Z_20240420T231553Z_v1.0_20250901T230931Z_BROWSE.png,432013312,77,20435.0,ASCENDING,
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,OPERA_S1_DISP,OPERA_L3_DISP-S1_IW_F20435_VV_20231104T231555Z_20240713T231551Z_v1.0_20250901T230931Z,OPERA_L3_DISP-S1_IW_F20435_VV_20231104T231555Z_20240713T231551Z_v1.0_20250901T230931Z.nc,2023-11-04 23:15:55+00:00,2024-07-13 23:15:51+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F20435_VV_20231104T231555Z_20240713T231551Z_v1.0_20250901T230931Z/OPERA_L3_DISP-S1_IW_F20435_VV_20231104T231555Z_20240713T231551Z_v1.0_20250901T230931Z.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F20435_VV_20231104T231555Z_20240713T231551Z_v1.0_20250901T230931Z/OPERA_L3_DISP-S1_IW_F20435_VV_20231104T231555Z_20240713T231551Z_v1.0_20250901T230931Z_BROWSE.png,432013312,77,20435.0,ASCENDING,
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T077-163478-IW2_20231210T231609Z_20240530T140139Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T077-163478-IW2_20231210T231609Z_20240530T140139Z_S1A_VV_v1.1.h5,2023-12-10 23:16:09+00:00,2023-12-10 23:16:12+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T077-163478-IW2_20231210T231609Z_20240530T140139Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T077-163478-IW2_20231210T231609Z_20240530T140139Z_S1A_VV_v1.1_BROWSE.png,274075220,77,,ASCENDING,51599.0
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T077-163478-IW2_20231210T231609Z_20231212T001226Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T077-163478-IW2_20231210T231609Z_20231212T001226Z_S1A_30_v1.0_VH.tif,2023-12-10 23:16:09+00:00,2023-12-10 23:16:12+00:00,https://datapool.asf.alaska.edu/RTC/OPERA-S1/OPERA_L2_RTC-S1_T077-163478-IW2_20231210T231609Z_20231212T001226Z_S1A_30_v1.0_VH.tif,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_RTC-S1_T077-163478-IW2_20231210T231609Z_20231212T001226Z_S1A_30_v1.0_BROWSE.png,111165,77,,ASCENDING,51599.0
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T077-163478-IW2_20231222T231608Z_20240531T051416Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T077-163478-IW2_20231222T231608Z_20240531T051416Z_S1A_VV_v1.1.h5,2023-12-22 23:16:08+00:00,2023-12-22 23:16:11+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T077-163478-IW2_20231222T231608Z_20240531T051416Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T077-163478-IW2_20231222T231608Z_20240531T051416Z_S1A_VV_v1.1_BROWSE.png,274016442,77,,ASCENDING,51774.0
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T077-163478-IW2_20231222T231608Z_20231228T034949Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T077-163478-IW2_20231222T231608Z_20231228T034949Z_S1A_30_v1.0_VH.tif,2023-12-22 23:16:08+00:00,2023-12-22 23:16:11+00:00,https://datapool.asf.alaska.edu/RTC/OPERA-S1/OPERA_L2_RTC-S1_T077-163478-IW2_20231222T231608Z_20231228T034949Z_S1A_30_v1.0_VH.tif,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_RTC-S1_T077-163478-IW2_20231222T231608Z_20231228T034949Z_S1A_30_v1.0_BROWSE.png,111165,77,,ASCENDING,51774.0
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T077-163478-IW2_20240103T231607Z_20240601T013152Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T077-163478-IW2_20240103T231607Z_20240601T013152Z_S1A_VV_v1.1.h5,2024-01-03 23:16:07+00:00,2024-01-03 23:16:10+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T077-163478-IW2_20240103T231607Z_20240601T013152Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T077-163478-IW2_20240103T231607Z_20240601T013152Z_S1A_VV_v1.1_BROWSE.png,273817935,77,,ASCENDING,51949.0
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T077-163478-IW2_20240103T231607Z_20240106T100351Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T077-163478-IW2_20240103T231607Z_20240106T100351Z_S1A_30_v1.0_VH.tif,2024-01-03 23:16:07+00:00,2024-01-03 23:16:10+00:00,https://datapool.asf.alaska.edu/RTC/OPERA-S1/OPERA_L2_RTC-S1_T077-163478-IW2_20240103T231607Z_20240106T100351Z_S1A_30_v1.0_VH.tif,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_RTC-S1_T077-163478-IW2_20240103T231607Z_20240106T100351Z_S1A_30_v1.0_BROWSE.png,105245,77,,ASCENDING,51949.0
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T077-163478-IW2_20240115T231607Z_20240601T161045Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T077-163478-IW2_20240115T231607Z_20240601T161045Z_S1A_VV_v1.1.h5,2024-01-15 23:16:07+00:00,2024-01-15 23:16:10+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T077-163478-IW2_20240115T231607Z_20240601T161045Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T077-163478-IW2_20240115T231607Z_20240601T161045Z_S1A_VV_v1.1_BROWSE.png,273668889,77,,ASCENDING,52124.0
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T077-163478-IW2_20240115T231607Z_20240116T220608Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T077-163478-IW2_20240115T231607Z_20240116T220608Z_S1A_30_v1.0_VH.tif,2024-01-15 23:16:07+00:00,2024-01-15 23:16:10+00:00,https://datapool.asf.alaska.edu/RTC/OPERA-S1/OPERA_L2_RTC-S1_T077-163478-IW2_20240115T231607Z_20240116T220608Z_S1A_30_v1.0_VH.tif,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_RTC-S1_T077-163478-IW2_20240115T231607Z_20240116T220608Z_S1A_30_v1.0_BROWSE.png,111165,77,,ASCENDING,52124.0
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T077-163478-IW2_20240127T231607Z_20240602T071903Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T077-163478-IW2_20240127T231607Z_20240602T071903Z_S1A_VV_v1.1.h5,2024-01-27 23:16:07+00:00,2024-01-27 23:16:10+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T077-163478-IW2_20240127T231607Z_20240602T071903Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T077-163478-IW2_20240127T231607Z_20240602T071903Z_S1A_VV_v1.1_BROWSE.png,273894662,77,,ASCENDING,52299.0
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T077-163478-IW2_20240127T231607Z_20240128T141650Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T077-163478-IW2_20240127T231607Z_20240128T141650Z_S1A_30_v1.0_VH.tif,2024-01-27 23:16:07+00:00,2024-01-27 23:16:10+00:00,https://datapool.asf.alaska.edu/RTC/OPERA-S1/OPERA_L2_RTC-S1_T077-163478-IW2_20240127T231607Z_20240128T141650Z_S1A_30_v1.0_VH.tif,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_RTC-S1_T077-163478-IW2_20240127T231607Z_20240128T141650Z_S1A_30_v1.0_BROWSE.png,105245,77,,ASCENDING,52299.0
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T077-163478-IW2_20240220T231606Z_20240605T174537Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T077-163478-IW2_20240220T231606Z_20240605T174537Z_S1A_VV_v1.1.h5,2024-02-20 23:16:06+00:00,2024-02-20 23:16:09+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T077-163478-IW2_20240220T231606Z_20240605T174537Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T077-163478-IW2_20240220T231606Z_20240605T174537Z_S1A_VV_v1.1_BROWSE.png,274004837,77,,ASCENDING,52649.0
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T077-163478-IW2_20240220T231606Z_20240222T011252Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T077-163478-IW2_20240220T231606Z_20240222T011252Z_S1A_30_v1.0_VH.tif,2024-02-20 23:16:06+00:00,2024-02-20 23:16:09+00:00,https://datapool.asf.alaska.edu/RTC/OPERA-S1/OPERA_L2_RTC-S1_T077-163478-IW2_20240220T231606Z_20240222T011252Z_S1A_30_v1.0_VH.tif,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_RTC-S1_T077-163478-IW2_20240220T231606Z_20240222T011252Z_S1A_30_v1.0_BROWSE.png,111165,77,,ASCENDING,52649.0
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T077-163478-IW2_20240303T231606Z_20240605T184454Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T077-163478-IW2_20240303T231606Z_20240605T184454Z_S1A_VV_v1.1.h5,2024-03-03 23:16:06+00:00,2024-03-03 23:16:09+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T077-163478-IW2_20240303T231606Z_20240605T184454Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T077-163478-IW2_20240303T231606Z_20240605T184454Z_S1A_VV_v1.1_BROWSE.png,273993868,77,,ASCENDING,52824.0
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T077-163478-IW2_20240303T231606Z_20240304T180934Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T077-163478-IW2_20240303T231606Z_20240304T180934Z_S1A_30_v1.0_VH.tif,2024-03-03 23:16:06+00:00,2024-03-03 23:16:09+00:00,https://datapool.asf.alaska.edu/RTC/OPERA-S1/OPERA_L2_RTC-S1_T077-163478-IW2_20240303T231606Z_20240304T180934Z_S1A_30_v1.0_VH.tif,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_RTC-S1_T077-163478-IW2_20240303T231606Z_20240304T180934Z_S1A_30_v1.0_BROWSE.png,105245,77,,ASCENDING,52824.0
