event_date,location,latitude,longitude,cause,notes,dataset,scene_name,file_name,start_time,stop_time,url,browse_url,bytes,path_number,frame_number,flight_direction,orbit
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20200606_20190507-225938-00078W_00041N-PP-c4f0-v3_0_0,S1-GUNW-A-R-106-tops-20200606_20190507-225938-00078W_00041N-PP-c4f0-v3_0_0.nc,2020-06-06 22:59:12+00:00,2020-06-06 23:00:04+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200606_20190507-225938-00078W_00041N-PP-c4f0-v3_0_0/S1-GUNW-A-R-106-tops-20200606_20190507-225938-00078W_00041N-PP-c4f0-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200606_20190507-225938-00078W_00041N-PP-c4f0-v3_0_0/S1-GUNW-A-R-106-tops-20200606_20190507-225938-00078W_00041N-PP-c4f0-v3_0_0.png,105203201,106,16420.0,ASCENDING,"[32903, 27128]"
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20200606_20200501-225938-00078W_00041N-PP-b5c7-v3_0_0,S1-GUNW-A-R-106-tops-20200606_20200501-225938-00078W_00041N-PP-b5c7-v3_0_0.nc,2020-06-06 22:59:12+00:00,2020-06-06 23:00:04+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200606_20200501-225938-00078W_00041N-PP-b5c7-v3_0_0/S1-GUNW-A-R-106-tops-20200606_20200501-225938-00078W_00041N-PP-b5c7-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200606_20200501-225938-00078W_00041N-PP-b5c7-v3_0_0/S1-GUNW-A-R-106-tops-20200606_20200501-225938-00078W_00041N-PP-b5c7-v3_0_0.png,105376481,106,16420.0,ASCENDING,"[32903, 32378]"
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20200606_20200419-225938-00078W_00041N-PP-ec00-v3_0_0,S1-GUNW-A-R-106-tops-20200606_20200419-225938-00078W_00041N-PP-ec00-v3_0_0.nc,2020-06-06 22:59:12+00:00,2020-06-06 23:00:04+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200606_20200419-225938-00078W_00041N-PP-ec00-v3_0_0/S1-GUNW-A-R-106-tops-20200606_20200419-225938-00078W_00041N-PP-ec00-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200606_20200419-225938-00078W_00041N-PP-ec00-v3_0_0/S1-GUNW-A-R-106-tops-20200606_20200419-225938-00078W_00041N-PP-ec00-v3_0_0.png,106145991,106,16420.0,ASCENDING,"[32903, 32203]"
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20200606_20191209-225938-00078W_00041N-PP-d7cc-v3_0_0,S1-GUNW-A-R-106-tops-20200606_20191209-225938-00078W_00041N-PP-d7cc-v3_0_0.nc,2020-06-06 22:59:12+00:00,2020-06-06 23:00:04+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200606_20191209-225938-00078W_00041N-PP-d7cc-v3_0_0/S1-GUNW-A-R-106-tops-20200606_20191209-225938-00078W_00041N-PP-d7cc-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200606_20191209-225938-00078W_00041N-PP-d7cc-v3_0_0/S1-GUNW-A-R-106-tops-20200606_20191209-225938-00078W_00041N-PP-d7cc-v3_0_0.png,104465486,106,16420.0,ASCENDING,"[32903, 30278]"
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20200606_20190519-225938-00078W_00041N-PP-bcca-v3_0_0,S1-GUNW-A-R-106-tops-20200606_20190519-225938-00078W_00041N-PP-bcca-v3_0_0.nc,2020-06-06 22:59:12+00:00,2020-06-06 23:00:04+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200606_20190519-225938-00078W_00041N-PP-bcca-v3_0_0/S1-GUNW-A-R-106-tops-20200606_20190519-225938-00078W_00041N-PP-bcca-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200606_20190519-225938-00078W_00041N-PP-bcca-v3_0_0/S1-GUNW-A-R-106-tops-20200606_20190519-225938-00078W_00041N-PP-bcca-v3_0_0.png,104441583,106,16420.0,ASCENDING,"[32903, 27303]"
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20200606_20191115-225938-00078W_00041N-PP-1fae-v3_0_0,S1-GUNW-A-R-106-tops-20200606_20191115-225938-00078W_00041N-PP-1fae-v3_0_0.nc,2020-06-06 22:59:12+00:00,2020-06-06 23:00:04+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200606_20191115-225938-00078W_00041N-PP-1fae-v3_0_0/S1-GUNW-A-R-106-tops-20200606_20191115-225938-00078W_00041N-PP-1fae-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200606_20191115-225938-00078W_00041N-PP-1fae-v3_0_0/S1-GUNW-A-R-106-tops-20200606_20191115-225938-00078W_00041N-PP-1fae-v3_0_0.png,105222260,106,16420.0,ASCENDING,"[32903, 29928]"
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20200606_20190531-225938-00078W_00041N-PP-e925-v3_0_0,S1-GUNW-A-R-106-tops-20200606_20190531-225938-00078W_00041N-PP-e925-v3_0_0.nc,2020-06-06 22:59:12+00:00,2020-06-06 23:00:04+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200606_20190531-225938-00078W_00041N-PP-e925-v3_0_0/S1-GUNW-A-R-106-tops-20200606_20190531-225938-00078W_00041N-PP-e925-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200606_20190531-225938-00078W_00041N-PP-e925-v3_0_0/S1-GUNW-A-R-106-tops-20200606_20190531-225938-00078W_00041N-PP-e925-v3_0_0.png,105532513,106,16420.0,ASCENDING,"[32903, 27478]"
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20200606_20191127-225938-00078W_00041N-PP-500d-v3_0_0,S1-GUNW-A-R-106-tops-20200606_20191127-225938-00078W_00041N-PP-500d-v3_0_0.nc,2020-06-06 22:59:12+00:00,2020-06-06 23:00:04+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200606_20191127-225938-00078W_00041N-PP-500d-v3_0_0/S1-GUNW-A-R-106-tops-20200606_20191127-225938-00078W_00041N-PP-500d-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200606_20191127-225938-00078W_00041N-PP-500d-v3_0_0/S1-GUNW-A-R-106-tops-20200606_20191127-225938-00078W_00041N-PP-500d-v3_0_0.png,105883309,106,16420.0,ASCENDING,"[32903, 30103]"
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20200618_20200606-225914-00077W_00039N-PP-0572-v3_0_0,S1-GUNW-A-R-106-tops-20200618_20200606-225914-00077W_00039N-PP-0572-v3_0_0.nc,2020-06-18 22:58:48+00:00,2020-06-18 22:59:40+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200618_20200606-225914-00077W_00039N-PP-0572-v3_0_0/S1-GUNW-A-R-106-tops-20200618_20200606-225914-00077W_00039N-PP-0572-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200618_20200606-225914-00077W_00039N-PP-0572-v3_0_0/S1-GUNW-A-R-106-tops-20200618_20200606-225914-00077W_00039N-PP-0572-v3_0_0.png,104037721,106,16419.0,ASCENDING,"[33078, 32903]"
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20200618_20200513-225914-00077W_00039N-PP-5534-v3_0_0,S1-GUNW-A-R-106-tops-20200618_20200513-225914-00077W_00039N-PP-5534-v3_0_0.nc,2020-06-18 22:58:48+00:00,2020-06-18 22:59:40+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200618_20200513-225914-00077W_00039N-PP-5534-v3_0_0/S1-GUNW-A-R-106-tops-20200618_20200513-225914-00077W_00039N-PP-5534-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200618_20200513-225914-00077W_00039N-PP-5534-v3_0_0/S1-GUNW-A-R-106-tops-20200618_20200513-225914-00077W_00039N-PP-5534-v3_0_0.png,105005013,106,16419.0,ASCENDING,"[33078, 32553]"
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20200618_20200501-225914-00077W_00039N-PP-9c73-v3_0_0,S1-GUNW-A-R-106-tops-20200618_20200501-225914-00077W_00039N-PP-9c73-v3_0_0.nc,2020-06-18 22:58:48+00:00,2020-06-18 22:59:40+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200618_20200501-225914-00077W_00039N-PP-9c73-v3_0_0/S1-GUNW-A-R-106-tops-20200618_20200501-225914-00077W_00039N-PP-9c73-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200618_20200501-225914-00077W_00039N-PP-9c73-v3_0_0/S1-GUNW-A-R-106-tops-20200618_20200501-225914-00077W_00039N-PP-9c73-v3_0_0.png,103784268,106,16419.0,ASCENDING,"[33078, 32378]"
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20200618_20191209-225914-00077W_00039N-PP-d5aa-v3_0_0,S1-GUNW-A-R-106-tops-20200618_20191209-225914-00077W_00039N-PP-d5aa-v3_0_0.nc,2020-06-18 22:58:48+00:00,2020-06-18 22:59:40+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200618_20191209-225914-00077W_00039N-PP-d5aa-v3_0_0/S1-GUNW-A-R-106-tops-20200618_20191209-225914-00077W_00039N-PP-d5aa-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200618_20191209-225914-00077W_00039N-PP-d5aa-v3_0_0/S1-GUNW-A-R-106-tops-20200618_20191209-225914-00077W_00039N-PP-d5aa-v3_0_0.png,103765380,106,16419.0,ASCENDING,"[33078, 30278]"
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20200618_20191221-225914-00077W_00039N-PP-aa7b-v3_0_0,S1-GUNW-A-R-106-tops-20200618_20191221-225914-00077W_00039N-PP-aa7b-v3_0_0.nc,2020-06-18 22:58:48+00:00,2020-06-18 22:59:40+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200618_20191221-225914-00077W_00039N-PP-aa7b-v3_0_0/S1-GUNW-A-R-106-tops-20200618_20191221-225914-00077W_00039N-PP-aa7b-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200618_20191221-225914-00077W_00039N-PP-aa7b-v3_0_0/S1-GUNW-A-R-106-tops-20200618_20191221-225914-00077W_00039N-PP-aa7b-v3_0_0.png,104547386,106,16419.0,ASCENDING,"[33078, 30453]"
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20200618_20190612-225914-00077W_00039N-PP-ba34-v3_0_0,S1-GUNW-A-R-106-tops-20200618_20190612-225914-00077W_00039N-PP-ba34-v3_0_0.nc,2020-06-18 22:58:48+00:00,2020-06-18 22:59:40+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200618_20190612-225914-00077W_00039N-PP-ba34-v3_0_0/S1-GUNW-A-R-106-tops-20200618_20190612-225914-00077W_00039N-PP-ba34-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200618_20190612-225914-00077W_00039N-PP-ba34-v3_0_0/S1-GUNW-A-R-106-tops-20200618_20190612-225914-00077W_00039N-PP-ba34-v3_0_0.png,104310939,106,16419.0,ASCENDING,"[33078, 27653]"
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20200618_20190531-225914-00077W_00039N-PP-a724-v3_0_0,S1-GUNW-A-R-106-tops-20200618_20190531-225914-00077W_00039N-PP-a724-v3_0_0.nc,2020-06-18 22:58:48+00:00,2020-06-18 22:59:40+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200618_20190531-225914-00077W_00039N-PP-a724-v3_0_0/S1-GUNW-A-R-106-tops-20200618_20190531-225914-00077W_00039N-PP-a724-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200618_20190531-225914-00077W_00039N-PP-a724-v3_0_0/S1-GUNW-A-R-106-tops-20200618_20190531-225914-00077W_00039N-PP-a724-v3_0_0.png,103957657,106,16419.0,ASCENDING,"[33078, 27478]"
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20200618_20190519-225914-00077W_00039N-PP-8a1e-v3_0_0,S1-GUNW-A-R-106-tops-20200618_20190519-225914-00077W_00039N-PP-8a1e-v3_0_0.nc,2020-06-18 22:58:48+00:00,2020-06-18 22:59:40+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200618_20190519-225914-00077W_00039N-PP-8a1e-v3_0_0/S1-GUNW-A-R-106-tops-20200618_20190519-225914-00077W_00039N-PP-8a1e-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200618_20190519-225914-00077W_00039N-PP-8a1e-v3_0_0/S1-GUNW-A-R-106-tops-20200618_20190519-225914-00077W_00039N-PP-8a1e-v3_0_0.png,104173421,106,16419.0,ASCENDING,"[33078, 27303]"
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20200618_20191127-225914-00077W_00039N-PP-fb37-v3_0_0,S1-GUNW-A-R-106-tops-20200618_20191127-225914-00077W_00039N-PP-fb37-v3_0_0.nc,2020-06-18 22:58:48+00:00,2020-06-18 22:59:40+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200618_20191127-225914-00077W_00039N-PP-fb37-v3_0_0/S1-GUNW-A-R-106-tops-20200618_20191127-225914-00077W_00039N-PP-fb37-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200618_20191127-225914-00077W_00039N-PP-fb37-v3_0_0/S1-GUNW-A-R-106-tops-20200618_20191127-225914-00077W_00039N-PP-fb37-v3_0_0.png,104390179,106,16419.0,ASCENDING,"[33078, 30103]"
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20200618_20191221-225938-00078W_00041N-PP-2b84-v3_0_0,S1-GUNW-A-R-106-tops-20200618_20191221-225938-00078W_00041N-PP-2b84-v3_0_0.nc,2020-06-18 22:59:13+00:00,2020-06-18 23:00:04+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200618_20191221-225938-00078W_00041N-PP-2b84-v3_0_0/S1-GUNW-A-R-106-tops-20200618_20191221-225938-00078W_00041N-PP-2b84-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200618_20191221-225938-00078W_00041N-PP-2b84-v3_0_0/S1-GUNW-A-R-106-tops-20200618_20191221-225938-00078W_00041N-PP-2b84-v3_0_0.png,103950401,106,16420.0,ASCENDING,"[33078, 30453]"
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20200618_20200606-225938-00078W_00041N-PP-ff6b-v3_0_0,S1-GUNW-A-R-106-tops-20200618_20200606-225938-00078W_00041N-PP-ff6b-v3_0_0.nc,2020-06-18 22:59:13+00:00,2020-06-18 23:00:04+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200618_20200606-225938-00078W_00041N-PP-ff6b-v3_0_0/S1-GUNW-A-R-106-tops-20200618_20200606-225938-00078W_00041N-PP-ff6b-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200618_20200606-225938-00078W_00041N-PP-ff6b-v3_0_0/S1-GUNW-A-R-106-tops-20200618_20200606-225938-00078W_00041N-PP-ff6b-v3_0_0.png,106387427,106,16420.0,ASCENDING,"[33078, 32903]"
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20200618_20200513-225938-00078W_00041N-PP-5e54-v3_0_0,S1-GUNW-A-R-106-tops-20200618_20200513-225938-00078W_00041N-PP-5e54-v3_0_0.nc,2020-06-18 22:59:13+00:00,2020-06-18 23:00:04+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200618_20200513-225938-00078W_00041N-PP-5e54-v3_0_0/S1-GUNW-A-R-106-tops-20200618_20200513-225938-00078W_00041N-PP-5e54-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200618_20200513-225938-00078W_00041N-PP-5e54-v3_0_0/S1-GUNW-A-R-106-tops-20200618_20200513-225938-00078W_00041N-PP-5e54-v3_0_0.png,105965122,106,16420.0,ASCENDING,"[33078, 32553]"
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20200618_20200501-225938-00078W_00041N-PP-0c10-v3_0_0,S1-GUNW-A-R-106-tops-20200618_20200501-225938-00078W_00041N-PP-0c10-v3_0_0.nc,2020-06-18 22:59:13+00:00,2020-06-18 23:00:04+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200618_20200501-225938-00078W_00041N-PP-0c10-v3_0_0/S1-GUNW-A-R-106-tops-20200618_20200501-225938-00078W_00041N-PP-0c10-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200618_20200501-225938-00078W_00041N-PP-0c10-v3_0_0/S1-GUNW-A-R-106-tops-20200618_20200501-225938-00078W_00041N-PP-0c10-v3_0_0.png,105382800,106,16420.0,ASCENDING,"[33078, 32378]"
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20200618_20191127-225938-00078W_00041N-PP-1373-v3_0_0,S1-GUNW-A-R-106-tops-20200618_20191127-225938-00078W_00041N-PP-1373-v3_0_0.nc,2020-06-18 22:59:13+00:00,2020-06-18 23:00:04+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200618_20191127-225938-00078W_00041N-PP-1373-v3_0_0/S1-GUNW-A-R-106-tops-20200618_20191127-225938-00078W_00041N-PP-1373-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200618_20191127-225938-00078W_00041N-PP-1373-v3_0_0/S1-GUNW-A-R-106-tops-20200618_20191127-225938-00078W_00041N-PP-1373-v3_0_0.png,105270703,106,16420.0,ASCENDING,"[33078, 30103]"
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20200618_20191209-225938-00078W_00041N-PP-d6e1-v3_0_0,S1-GUNW-A-R-106-tops-20200618_20191209-225938-00078W_00041N-PP-d6e1-v3_0_0.nc,2020-06-18 22:59:13+00:00,2020-06-18 23:00:04+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200618_20191209-225938-00078W_00041N-PP-d6e1-v3_0_0/S1-GUNW-A-R-106-tops-20200618_20191209-225938-00078W_00041N-PP-d6e1-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200618_20191209-225938-00078W_00041N-PP-d6e1-v3_0_0/S1-GUNW-A-R-106-tops-20200618_20191209-225938-00078W_00041N-PP-d6e1-v3_0_0.png,104147306,106,16420.0,ASCENDING,"[33078, 30278]"
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20200618_20190531-225938-00078W_00041N-PP-a7a0-v3_0_0,S1-GUNW-A-R-106-tops-20200618_20190531-225938-00078W_00041N-PP-a7a0-v3_0_0.nc,2020-06-18 22:59:13+00:00,2020-06-18 23:00:04+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200618_20190531-225938-00078W_00041N-PP-a7a0-v3_0_0/S1-GUNW-A-R-106-tops-20200618_20190531-225938-00078W_00041N-PP-a7a0-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200618_20190531-225938-00078W_00041N-PP-a7a0-v3_0_0/S1-GUNW-A-R-106-tops-20200618_20190531-225938-00078W_00041N-PP-a7a0-v3_0_0.png,104802014,106,16420.0,ASCENDING,"[33078, 27478]"
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20200618_20190519-225938-00078W_00041N-PP-c026-v3_0_0,S1-GUNW-A-R-106-tops-20200618_20190519-225938-00078W_00041N-PP-c026-v3_0_0.nc,2020-06-18 22:59:13+00:00,2020-06-18 23:00:04+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200618_20190519-225938-00078W_00041N-PP-c026-v3_0_0/S1-GUNW-A-R-106-tops-20200618_20190519-225938-00078W_00041N-PP-c026-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20200618_20190519-225938-00078W_00041N-PP-c026-v3_0_0/S1-GUNW-A-R-106-tops-20200618_20190519-225938-00078W_00041N-PP-c026-v3_0_0.png,104131601,106,16420.0,ASCENDING,"[33078, 27303]"
