threshold,consecutive,min_persistence_days,cooldown_days,selector_score_f1,selector_score_recall,selector_score_precision,selector_false_alarms_per_year,selector_min_recall,selector_std_f1,test_f1,test_recall,test_precision,test_false_alarms_per_year,test_median_lead_days,test_events_with_alert
0.48000000000000004,2,0,0,0.0027396347636227483,0.6666666660833332,0.0013729851350371242,51.916021910177115,0.0,0.0022655093412620973,0.0031128404638132295,0.9999999995,0.001558846453623103,51.91893998441154,346.03678819444445,2
0.48000000000000004,2,0,10,0.009803921549596311,0.08333333329166666,0.0052083333331705735,2.502061669967816,0.0,0.021922235030972428,0.031746031683547504,0.49999999975,0.016393442622682077,2.431800467653936,346.03678819444445,2
0.48000000000000004,2,0,20,0.0,0.0,0.0,1.3001702392098888,0.0,0.0,0.058823529297577865,0.49999999975,0.03124999999902344,1.2564302416212003,346.03678819444445,2
0.48000000000000004,2,0,30,0.0,0.0,0.0,0.8672525663843769,0.0,0.0,0.0,0.0,0.0,0.8916601714731099,346.03678819444445,2
0.48000000000000004,2,7,0,0.002743194686012869,0.6666666660833332,0.001374770927451251,51.84571282224976,0.0,0.0022663366570518087,0.0031128404638132295,0.9999999995,0.001558846453623103,51.91893998441154,346.03678819444445,2
0.48000000000000004,2,7,10,0.009803921549596311,0.08333333329166666,0.0052083333331705735,2.474166937668516,0.0,0.021922235030972428,0.031746031683547504,0.49999999975,0.016393442622682077,2.431800467653936,346.03678819444445,2
0.48000000000000004,2,7,20,0.0,0.0,0.0,1.2722755069105889,0.0,0.0,0.058823529297577865,0.49999999975,0.03124999999902344,1.2564302416212003,346.03678819444445,2
0.48000000000000004,2,7,30,0.0,0.0,0.0,0.8672525663843769,0.0,0.0,0.0,0.0,0.0,0.8916601714731099,346.03678819444445,2
0.48000000000000004,2,14,0,0.0027477349615500474,0.6666666660833332,0.001377051603383296,51.74734971791333,0.0,0.002270096922334213,0.003115264794392523,0.9999999995,0.001560062402494883,51.878409976617306,340.0368344907407,2
0.48000000000000004,2,14,10,0.010101010081420262,0.08333333329166666,0.005376344085848074,2.431593297930698,0.0,0.02258654518346639,0.03225806445265349,0.49999999975,0.01666666666638889,2.3912704598597037,340.0368344907407,2
0.48000000000000004,2,14,20,0.018518518483539092,0.08333333329166666,0.010416666666015624,1.2435303438370675,0.0,0.04140866617177973,0.0,0.0,0.0,1.2564302416212003,340.0368344907407,2
0.48000000000000004,2,14,30,0.0,0.0,0.0,0.8531144478416905,0.0,0.0,0.08695652157277885,0.49999999975,0.04761904761678005,0.8106001558846454,340.0368344907407,2
0.48000000000000004,2,21,0,0.0027513127230610365,0.6666666660833332,0.0013788463595472771,51.69084329624599,0.0,0.0022709270456814194,0.003115264794392523,0.9999999995,0.001560062402494883,51.878409976617306,340.0368344907407,2
0.48000000000000004,2,21,10,0.010101010081420262,0.08333333329166666,0.005376344085848074,2.403340087097023,0.0,0.02258654518346639,0.03225806445265349,0.49999999975,0.01666666666638889,2.3912704598597037,340.0368344907407,2
0.48000000000000004,2,21,20,0.018518518483539092,0.08333333329166666,0.010416666666015624,1.2435303438370675,0.0,0.04140866617177973,0.0,0.0,0.0,1.2564302416212003,340.0368344907407,2
0.48000000000000004,2,21,30,0.0,0.0,0.0,0.8531144478416905,0.0,0.0,0.08695652157277885,0.49999999975,0.04761904761678005,0.8106001558846454,340.0368344907407,2
0.48000000000000004,3,0,0,0.002744145882605679,0.6666666660833332,0.001375251160935036,51.83204382035422,0.0,0.0022692503224479477,0.0031176929041309425,0.9999999995,0.001561280249803621,51.83787996882307,340.03668981481485,2
0.48000000000000004,3,0,10,0.010101010081420262,0.08333333329166666,0.005376344085848074,2.459488030229997,0.0,0.02258654518346639,0.03225806445265349,0.49999999975,0.01666666666638889,2.3912704598597037,340.03668981481485,2
0.48000000000000004,3,0,20,0.018518518483539092,0.08333333329166666,0.010416666666015624,1.2576684623797536,0.0,0.04140866617177973,0.0,0.0,0.0,1.2564302416212003,340.03668981481485,2
0.48000000000000004,3,0,30,0.0,0.0,0.0,0.8672525663843769,0.0,0.0,0.08695652157277885,0.49999999975,0.04761904761678005,0.8106001558846454,340.03668981481485,2
0.48000000000000004,3,7,0,0.002746820179931373,0.6666666660833332,0.0013765926937167265,51.789629464726175,0.0,0.0022698691624772347,0.0031176929041309425,0.9999999995,0.001561280249803621,51.83787996882307,340.03668981481485,2
0.48000000000000004,3,7,10,0.010101010081420262,0.08333333329166666,0.005376344085848074,2.445349911687311,0.0,0.02258654518346639,0.03225806445265349,0.49999999975,0.01666666666638889,2.3912704598597037,340.03668981481485,2
0.48000000000000004,3,7,20,0.018518518483539092,0.08333333329166666,0.010416666666015624,1.2435303438370675,0.0,0.04140866617177973,0.0,0.0,0.0,1.2564302416212003,340.03668981481485,2
0.48000000000000004,3,7,30,0.0,0.0,0.0,0.8672525663843769,0.0,0.0,0.08695652157277885,0.49999999975,0.04761904761678005,0.8106001558846454,340.03668981481485,2
0.48000000000000004,3,14,0,0.002748617706532963,0.6666666660833332,0.0013774944159159518,51.72008338637096,0.0,0.0022702938720039856,0.0031176929041309425,0.9999999995,0.001561280249803621,51.83787996882307,340.03668981481485,2
0.48000000000000004,3,14,10,0.010101010081420262,0.08333333329166666,0.005376344085848074,2.431593297930698,0.0,0.02258654518346639,0.03225806445265349,0.49999999975,0.01666666666638889,2.3912704598597037,340.03668981481485,2
0.48000000000000004,3,14,20,0.018518518483539092,0.08333333329166666,0.010416666666015624,1.2435303438370675,0.0,0.04140866617177973,0.0,0.0,0.0,1.2564302416212003,340.03668981481485,2
0.48000000000000004,3,14,30,0.0,0.0,0.0,0.8531144478416905,0.0,0.0,0.08695652157277885,0.49999999975,0.04761904761678005,0.8106001558846454,340.03668981481485,2
0.48000000000000004,3,21,0,0.0027513127230610365,0.6666666660833332,0.0013788463595472771,51.6776920569946,0.0,0.0022709270456814194,0.0031176929041309425,0.9999999995,0.001561280249803621,51.83787996882307,340.03668981481485,2
0.48000000000000004,3,21,10,0.010101010081420262,0.08333333329166666,0.005376344085848074,2.403340087097023,0.0,0.02258654518346639,0.03225806445265349,0.49999999975,0.01666666666638889,2.3912704598597037,340.03668981481485,2
0.48000000000000004,3,21,20,0.018518518483539092,0.08333333329166666,0.010416666666015624,1.2435303438370675,0.0,0.04140866617177973,0.0,0.0,0.0,1.2564302416212003,340.03668981481485,2
0.48000000000000004,3,21,30,0.0,0.0,0.0,0.8531144478416905,0.0,0.0,0.08695652157277885,0.49999999975,0.04761904761678005,0.8106001558846454,340.03668981481485,2
0.48000000000000004,4,0,0,0.0027486718833696975,0.6666666660833332,0.0013775246796847362,51.748065730531344,0.0,0.002273003679999255,0.003122560496487119,0.9999999995,0.0015637216575437344,51.756819953234604,334.0366956018519,2
0.48000000000000004,4,0,10,0.010416666646484376,0.08333333329166666,0.005555555555370371,2.4034046727064133,0.0,0.023292374720493836,0.032786885181402846,0.49999999975,0.016949152542085608,2.3507404520654713,334.0366956018519,2
0.48000000000000004,4,0,20,0.0,0.0,0.0,1.2444453602206789,0.0,0.0,0.0,0.0,0.0,1.215900233826968,334.0366956018519,2
0.48000000000000004,4,0,30,0.027777777726851857,0.08333333329166666,0.016666666665,0.8240629588664111,0.0,0.06211299926112033,0.08695652157277885,0.49999999975,0.04761904761678005,0.8106001558846454,334.0366956018519,2
0.48000000000000004,4,7,0,0.002750457661431408,0.6666666660833332,0.001378420498628975,51.71978949344597,0.0,0.002273415138164583,0.003122560496487119,0.9999999995,0.0015637216575437344,51.756819953234604,334.0366956018519,2
0.48000000000000004,4,7,10,0.010416666646484376,0.08333333329166666,0.005555555555370371,2.3892665541637275,0.0,0.023292374720493836,0.032786885181402846,0.49999999975,0.016949152542085608,2.3507404520654713,334.0366956018519,2
0.48000000000000004,4,7,20,0.0,0.0,0.0,1.2303072416779928,0.0,0.0,0.0,0.0,0.0,1.215900233826968,334.0366956018519,2
0.48000000000000004,4,7,30,0.027777777726851857,0.08333333329166666,0.016666666665,0.8240629588664111,0.0,0.06211299926112033,0.08695652157277885,0.49999999975,0.04761904761678005,0.8106001558846454,334.0366956018519,2
0.48000000000000004,4,14,0,0.002752255188032999,0.6666666660833332,0.0013793222208282002,51.664000028847376,0.0,0.002273836309849528,0.003122560496487119,0.9999999995,0.0015637216575437344,51.756819953234604,334.0366956018519,2
0.48000000000000004,4,14,10,0.010416666646484376,0.08333333329166666,0.005555555555370371,2.3755099404071136,0.0,0.023292374720493836,0.032786885181402846,0.49999999975,0.016949152542085608,2.3507404520654713,334.0366956018519,2
0.48000000000000004,4,14,20,0.0,0.0,0.0,1.2303072416779928,0.0,0.0,0.0,0.0,0.0,1.215900233826968,334.0366956018519,2
0.48000000000000004,4,14,30,0.027777777726851857,0.08333333329166666,0.016666666665,0.8099248403237249,0.0,0.06211299926112033,0.08695652157277885,0.49999999975,0.04761904761678005,0.8106001558846454,334.0366956018519,2
0.48000000000000004,4,21,0,0.0027540645794966456,0.6666666660833332,0.00138022990482709,51.635723791762,0.0,0.0022742673568839117,0.003122560496487119,0.9999999995,0.0015637216575437344,51.756819953234604,334.0366956018519,2
0.48000000000000004,4,21,10,0.010416666646484376,0.08333333329166666,0.005555555555370371,2.3613718218644273,0.0,0.023292374720493836,0.032786885181402846,0.49999999975,0.016949152542085608,2.3507404520654713,334.0366956018519,2
0.48000000000000004,4,21,20,0.0,0.0,0.0,1.2303072416779928,0.0,0.0,0.0,0.0,0.0,1.215900233826968,334.0366956018519,2
0.48000000000000004,4,21,30,0.027777777726851857,0.08333333329166666,0.016666666665,0.8099248403237249,0.0,0.06211299926112033,0.08695652157277885,0.49999999975,0.04761904761678005,0.8106001558846454,334.0366956018519,2
0.48000000000000004,5,0,0,0.002753212839682658,0.6666666660833332,0.0013798057285146978,51.664087640708466,0.0,0.002276769475440908,0.0031274433119624703,0.9999999995,0.0015661707126064478,51.67575993764614,328.03668981481485,2
0.48000000000000004,5,0,10,0.010752688151231357,0.08333333329166666,0.005747126436583432,2.3745876467252085,0.0,0.024043741647009852,0.033333333267777786,0.49999999975,0.017241379310047565,2.3102104442712394,328.03668981481485,2
0.48000000000000004,5,0,20,0.019607843100346023,0.08333333329166666,0.01111111111037037,1.2157001971471575,0.0,0.04384447006452393,0.062499999878906254,0.49999999975,0.03333333333222222,1.1753702260327357,328.03668981481485,2
0.48000000000000004,5,0,30,0.0,0.0,0.0,0.8384355404031717,0.0,0.0,0.0,0.0,0.0,0.8511301636788776,328.03668981481485,2
0.48000000000000004,5,7,0,0.002754107190070356,0.6666666660833332,0.0013802543722646402,51.64994952216578,0.0,0.0022769746515981086,0.0031274433119624703,0.9999999995,0.0015661707126064478,51.67575993764614,328.03668981481485,2
0.48000000000000004,5,7,10,0.010752688151231357,0.08333333329166666,0.005747126436583432,2.360449528182522,0.0,0.024043741647009852,0.033333333267777786,0.49999999975,0.017241379310047565,2.3102104442712394,328.03668981481485,2
0.48000000000000004,5,7,20,0.019607843100346023,0.08333333329166666,0.01111111111037037,1.2015620786044714,0.0,0.04384447006452393,0.062499999878906254,0.49999999975,0.03333333333222222,1.1753702260327357,328.03668981481485,2
0.48000000000000004,5,7,30,0.0,0.0,0.0,0.8384355404031717,0.0,0.0,0.0,0.0,0.0,0.8511301636788776,328.03668981481485,2
0.48000000000000004,5,14,0,0.002755904716671946,0.6666666660833332,0.0013811560944638655,51.6079166713238,0.0,0.0022773922844615355,0.0031274433119624703,0.9999999995,0.0015661707126064478,51.67575993764614,328.03668981481485,2
0.48000000000000004,5,14,10,0.010752688151231357,0.08333333329166666,0.005747126436583432,2.3466929144259083,0.0,0.024043741647009852,0.033333333267777786,0.49999999975,0.017241379310047565,2.3102104442712394,328.03668981481485,2
0.48000000000000004,5,14,20,0.019607843100346023,0.08333333329166666,0.01111111111037037,1.2015620786044714,0.0,0.04384447006452393,0.062499999878906254,0.49999999975,0.03333333333222222,1.1753702260327357,328.03668981481485,2
0.48000000000000004,5,14,30,0.0,0.0,0.0,0.8242974218604856,0.0,0.0,0.0,0.0,0.0,0.8511301636788776,328.03668981481485,2
0.48000000000000004,5,21,0,0.0027577141081355934,0.6666666660833332,0.0013820637784627552,51.57964043423842,0.0,0.0022778197595662865,0.0031274433119624703,0.9999999995,0.0015661707126064478,51.67575993764614,328.03668981481485,2
0.48000000000000004,5,21,10,0.010752688151231357,0.08333333329166666,0.005747126436583432,2.332554795883222,0.0,0.024043741647009852,0.033333333267777786,0.49999999975,0.017241379310047565,2.3102104442712394,328.03668981481485,2
0.48000000000000004,5,21,20,0.019607843100346023,0.08333333329166666,0.01111111111037037,1.2015620786044714,0.0,0.04384447006452393,0.062499999878906254,0.49999999975,0.03333333333222222,1.1753702260327357,328.03668981481485,2
0.48000000000000004,5,21,30,0.0,0.0,0.0,0.8242974218604856,0.0,0.0,0.0,0.0,0.0,0.8511301636788776,328.03668981481485,2
0.5,1,0,0,0.004441371384120895,0.6666666660833332,0.002229757618283671,29.616266216517914,0.0,0.004048397951066594,0.005524861872928176,0.9999999995,0.002770083102489238,29.181605611847232,352.03678819444445,2
0.5,1,0,10,0.0,0.0,0.0,2.2454450136326938,0.0,0.0,0.0,0.0,0.0,2.3507404520654713,352.03678819444445,2
0.5,1,0,20,0.0,0.0,0.0,1.242894665781853,0.0,0.0,0.0,0.0,0.0,1.2564302416212003,352.03678819444445,2
0.5,1,0,30,0.0,0.0,0.0,0.8384355404031717,0.0,0.0,0.0,0.0,0.0,0.8916601714731099,352.03678819444445,2
0.5,1,7,0,0.0,0.0,0.0,8.408470737131978,0.0,0.0,0.0,0.0,0.0,1.661730319563523,322.0368344907407,2
0.5,1,7,10,0.0,0.0,0.0,0.9177407901741711,0.0,0.0,0.0,0.0,0.0,0.8106001558846454,322.0368344907407,2
0.5,1,7,20,0.0,0.0,0.0,0.5154831237101593,0.0,0.0,0.0,0.0,0.0,0.4863600935307872,322.0368344907407,2
0.5,1,7,30,0.0,0.0,0.0,0.404197142987204,0.0,0.0,0.0,0.0,0.0,0.36477007014809043,322.0368344907407,2
0.5,1,14,0,0.0,0.0,0.0,7.187032859997063,0.0,0.0,0.0,0.0,0.0,1.0943102104442712,298.0368287037037,2
0.5,1,14,10,0.0,0.0,0.0,0.6801915352190534,0.0,0.0,0.0,0.0,0.0,0.5268901013250195,298.0368287037037,2
0.5,1,14,20,0.0,0.0,0.0,0.40225766646401184,0.0,0.0,0.0,0.0,0.0,0.36477007014809043,298.0368287037037,2
0.5,1,14,30,0.0,0.0,0.0,0.3054682828181172,0.0,0.0,0.0,0.0,0.0,0.2837100545596259,298.0368287037037,2
0.5,1,21,0,0.0,0.0,0.0,6.212999386912094,0.0,0.0,0.0,0.0,0.0,1.0943102104442712,298.0368287037037,2
0.5,1,21,10,0.0,0.0,0.0,0.637823232094391,0.0,0.0,0.0,0.0,0.0,0.5268901013250195,298.0368287037037,2
0.5,1,21,20,0.0,0.0,0.0,0.3881425741730238,0.0,0.0,0.0,0.0,0.0,0.36477007014809043,298.0368287037037,2
0.5,1,21,30,0.0,0.0,0.0,0.27723809823614115,0.0,0.0,0.0,0.0,0.0,0.2837100545596259,298.0368287037037,2
0.5,2,0,0,0.005086258276186952,0.6666666660833332,0.002555254896894352,26.055219203202057,0.0,0.004729062170430532,0.006399999993599999,0.9999999995,0.0032102728731890685,25.169134840218238,340.03654513888887,2
0.5,2,0,10,0.0,0.0,0.0,1.9238060442318436,0.0,0.0,0.0,0.0,0.0,1.985970381917381,340.03654513888887,2
0.5,2,0,20,0.0,0.0,0.0,1.0317904379758107,0.0,0.0,0.0,0.0,0.0,1.0943102104442712,340.03654513888887,2
0.5,2,0,30,0.0,0.0,0.0,0.7529067561414617,0.0,0.0,0.0,0.0,0.0,0.8106001558846454,340.03654513888887,2
0.5,2,7,0,0.0,0.0,0.0,8.408470737131978,0.0,0.0,0.0,0.0,0.0,1.661730319563523,322.0368344907407,2
0.5,2,7,10,0.0,0.0,0.0,0.9177407901741711,0.0,0.0,0.0,0.0,0.0,0.8106001558846454,322.0368344907407,2
0.5,2,7,20,0.0,0.0,0.0,0.5154831237101593,0.0,0.0,0.0,0.0,0.0,0.4863600935307872,322.0368344907407,2
0.5,2,7,30,0.0,0.0,0.0,0.404197142987204,0.0,0.0,0.0,0.0,0.0,0.36477007014809043,322.0368344907407,2
0.5,2,14,0,0.0,0.0,0.0,7.187032859997063,0.0,0.0,0.0,0.0,0.0,1.0943102104442712,298.0368287037037,2
0.5,2,14,10,0.0,0.0,0.0,0.6801915352190534,0.0,0.0,0.0,0.0,0.0,0.5268901013250195,298.0368287037037,2
0.5,2,14,20,0.0,0.0,0.0,0.40225766646401184,0.0,0.0,0.0,0.0,0.0,0.36477007014809043,298.0368287037037,2
0.5,2,14,30,0.0,0.0,0.0,0.3054682828181172,0.0,0.0,0.0,0.0,0.0,0.2837100545596259,298.0368287037037,2
0.5,2,21,0,0.0,0.0,0.0,6.212999386912094,0.0,0.0,0.0,0.0,0.0,1.0943102104442712,298.0368287037037,2
0.5,2,21,10,0.0,0.0,0.0,0.637823232094391,0.0,0.0,0.0,0.0,0.0,0.5268901013250195,298.0368287037037,2
0.5,2,21,20,0.0,0.0,0.0,0.3881425741730238,0.0,0.0,0.0,0.0,0.0,0.36477007014809043,298.0368287037037,2
0.5,2,21,30,0.0,0.0,0.0,0.27723809823614115,0.0,0.0,0.0,0.0,0.0,0.2837100545596259,298.0368287037037,2
0.5,3,0,0,0.003075371768915805,0.41666666629166665,0.001545497258548313,23.565744322801248,0.0,0.003379274094450582,0.0074074074000000005,0.9999999995,0.0037174721189521982,21.724084177708495,322.03668981481485,2
0.5,3,0,10,0.0,0.0,0.0,1.6436533185658908,0.0,0.0,0.040816326450645576,0.49999999975,0.02127659574422816,1.8643803585346843,322.03668981481485,2
0.5,3,0,20,0.0,0.0,0.0,0.8638970042375828,0.0,0.0,0.0,0.0,0.0,1.053780202650039,322.03668981481485,2
0.5,3,0,30,0.0,0.0,0.0,0.6404212822157611,0.0,0.0,0.0,0.0,0.0,0.7295401402961809,322.03668981481485,2
0.5,3,7,0,0.0,0.0,0.0,8.268450849143202,0.0,0.0,0.0,0.0,0.0,1.3374902572096647,322.03668981481485,2
0.5,3,7,10,0.0,0.0,0.0,0.8171746199395677,0.0,0.0,0.0,0.0,0.0,0.8106001558846454,322.03668981481485,2
0.5,3,7,20,0.0,0.0,0.0,0.4436621165490771,0.0,0.0,0.0,0.0,0.0,0.4863600935307872,322.03668981481485,2
0.5,3,7,30,0.0,0.0,0.0,0.33237613582612197,0.0,0.0,0.0,0.0,0.0,0.36477007014809043,322.03668981481485,2
0.5,3,14,0,0.0,0.0,0.0,7.172917767706075,0.0,0.0,0.0,0.0,0.0,1.0132501948558066,298.0368287037037,2
0.5,3,14,10,0.0,0.0,0.0,0.6660764429280653,0.0,0.0,0.0,0.0,0.0,0.5268901013250195,298.0368287037037,2
0.5,3,14,20,0.0,0.0,0.0,0.3881425741730238,0.0,0.0,0.0,0.0,0.0,0.36477007014809043,298.0368287037037,2
0.5,3,14,30,0.0,0.0,0.0,0.29135319052712916,0.0,0.0,0.0,0.0,0.0,0.2837100545596259,298.0368287037037,2
0.5,3,21,0,0.0,0.0,0.0,6.212999386912094,0.0,0.0,0.0,0.0,0.0,1.0132501948558066,298.0368287037037,2
0.5,3,21,10,0.0,0.0,0.0,0.637823232094391,0.0,0.0,0.0,0.0,0.0,0.5268901013250195,298.0368287037037,2
0.5,3,21,20,0.0,0.0,0.0,0.3881425741730238,0.0,0.0,0.0,0.0,0.0,0.36477007014809043,298.0368287037037,2
0.5,3,21,30,0.0,0.0,0.0,0.27723809823614115,0.0,0.0,0.0,0.0,0.0,0.2837100545596259,298.0368287037037,2
0.5,4,0,0,0.0034515207850452493,0.41666666629166665,0.0017359497874761866,21.47895654791509,0.0,0.003875625963700157,0.0,0.0,0.0,18.76539360872954,316.0367013888889,2
0.5,4,0,10,0.0,0.0,0.0,1.5331382872461503,0.0,0.0,0.0,0.0,0.0,1.5401402961808262,316.0367013888889,2
0.5,4,0,20,0.0,0.0,0.0,0.8351518411640616,0.0,0.0,0.0,0.0,0.0,0.8916601714731099,316.0367013888889,2
0.5,4,0,30,0.0,0.0,0.0,0.5853736406394577,0.0,0.0,0.0,0.0,0.0,0.6890101325019485,316.0367013888889,2
0.5,4,7,0,0.0,0.0,0.0,8.173344115307502,0.0,0.0,0.0,0.0,0.0,0.9727201870615744,316.0367013888889,2
0.5,4,7,10,0.0,0.0,0.0,0.7489757391118735,0.0,0.0,0.0,0.0,0.0,0.4863600935307872,316.0367013888889,2
0.5,4,7,20,0.0,0.0,0.0,0.41491695347555585,0.0,0.0,0.0,0.0,0.0,0.36477007014809043,316.0367013888889,2
0.5,4,7,30,0.0,0.0,0.0,0.2904797335012097,0.0,0.0,0.0,0.0,0.0,0.32424006235385816,316.0367013888889,2
0.5,4,14,0,0.0,0.0,0.0,7.144172604632554,0.0,0.0,0.0,0.0,0.0,0.9321901792673422,298.0368287037037,2
0.5,4,14,10,0.0,0.0,0.0,0.637331279854544,0.0,0.0,0.0,0.0,0.0,0.44583008573655497,298.0368287037037,2
0.5,4,14,20,0.0,0.0,0.0,0.35939741109950246,0.0,0.0,0.0,0.0,0.0,0.32424006235385816,298.0368287037037,2
0.5,4,14,30,0.0,0.0,0.0,0.26260802745360784,0.0,0.0,0.0,0.0,0.0,0.2837100545596259,298.0368287037037,2
0.5,4,21,0,0.0,0.0,0.0,6.184254223838573,0.0,0.0,0.0,0.0,0.0,0.9321901792673422,298.0368287037037,2
0.5,4,21,10,0.0,0.0,0.0,0.6090780690208696,0.0,0.0,0.0,0.0,0.0,0.44583008573655497,298.0368287037037,2
0.5,4,21,20,0.0,0.0,0.0,0.35939741109950246,0.0,0.0,0.0,0.0,0.0,0.32424006235385816,298.0368287037037,2
0.5,4,21,30,0.0,0.0,0.0,0.24849293516261986,0.0,0.0,0.0,0.0,0.0,0.2837100545596259,298.0368287037037,2
0.5,5,0,0,0.00391442523269473,0.41666666629166665,0.0019708347212000943,19.533569478071854,0.0,0.004497757706922149,0.0,0.0,0.0,15.847233047544817,298.03654513888887,2
0.5,5,0,10,0.0,0.0,0.0,1.464802957901382,0.0,0.0,0.0,0.0,0.0,1.4590802805923617,298.03654513888887,2
0.5,5,0,20,0.0,0.0,0.0,0.7947112441185933,0.0,0.0,0.0,0.0,0.0,0.8511301636788776,298.03654513888887,2
0.5,5,0,30,0.0,0.0,0.0,0.5574789083401578,0.0,0.0,0.0,0.0,0.0,0.6484801247077163,298.03654513888887,2
0.5,5,7,0,0.0,0.0,0.0,8.092867452254337,0.0,0.0,0.0,0.0,0.0,0.6484801247077163,298.03654513888887,2
0.5,5,7,10,0.0,0.0,0.0,0.7220678861038686,0.0,0.0,0.0,0.0,0.0,0.44583008573655497,298.03654513888887,2
0.5,5,7,20,0.0,0.0,0.0,0.40176571422416485,0.0,0.0,0.0,0.0,0.0,0.32424006235385816,298.03654513888887,2
0.5,5,7,30,0.0,0.0,0.0,0.26260802745360784,0.0,0.0,0.0,0.0,0.0,0.2837100545596259,298.03654513888887,2
0.5,5,14,0,0.0,0.0,0.0,7.104718886878381,0.0,0.0,0.0,0.0,0.0,0.6484801247077163,298.03654513888887,2
0.5,5,14,10,0.0,0.0,0.0,0.637331279854544,0.0,0.0,0.0,0.0,0.0,0.44583008573655497,298.03654513888887,2
0.5,5,14,20,0.0,0.0,0.0,0.35939741109950246,0.0,0.0,0.0,0.0,0.0,0.32424006235385816,298.03654513888887,2
0.5,5,14,30,0.0,0.0,0.0,0.26260802745360784,0.0,0.0,0.0,0.0,0.0,0.2837100545596259,298.03654513888887,2
0.5,5,21,0,0.0,0.0,0.0,6.1448005060844,0.0,0.0,0.0,0.0,0.0,0.6484801247077163,298.03654513888887,2
0.5,5,21,10,0.0,0.0,0.0,0.6090780690208696,0.0,0.0,0.0,0.0,0.0,0.44583008573655497,298.03654513888887,2
0.5,5,21,20,0.0,0.0,0.0,0.35939741109950246,0.0,0.0,0.0,0.0,0.0,0.32424006235385816,298.03654513888887,2
0.5,5,21,30,0.0,0.0,0.0,0.24849293516261986,0.0,0.0,0.0,0.0,0.0,0.2837100545596259,298.03654513888887,2
0.52,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
0.52,1,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
0.52,1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
0.52,1,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
0.52,1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
0.52,1,7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
0.52,1,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
0.52,1,7,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
0.52,1,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
0.52,1,14,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
0.52,1,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
0.52,1,14,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
0.52,1,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
0.52,1,21,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
0.52,1,21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
0.52,1,21,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
0.52,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
0.52,2,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
0.52,2,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
0.52,2,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
0.52,2,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
0.52,2,7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
0.52,2,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
0.52,2,7,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
0.52,2,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
0.52,2,14,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
0.52,2,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
0.52,2,14,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
0.52,2,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
0.52,2,21,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
0.52,2,21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
0.52,2,21,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
0.52,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
0.52,3,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
